#####################################################################
# Alchemist log file - simulation started at: 2020-09-15T20:09+0000 #
#####################################################################
# seed = 13.0, nodeCount = 100, grain = 7, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0093475742791087 56.0 3.878787878787879 0.20089285714285715 84.0 3.871345029239766 0.04126984126984127 87.0 3.676190476190476 0.04980842911877394 45.0 3.7777777777777777 0.44641975308641973 84.0 3.871345029239766 0.04126984126984127 
2.0093475742791087 12.0 4.166666666666667 1.0817172762824938 20.0 3.642857142857143 0.7579613095238096 26.0 3.212121212121212 0.7070200632700632 16.0 NaN 0.5510416666666667 20.0 3.642857142857143 0.7829613095238095 
3.0093475742791087 6.0 4.0 NaN 8.0 3.1333333333333333 NaN 9.0 2.9523809523809526 NaN 6.0 NaN NaN 7.0 3.2 NaN 
4.009347574279109 4.0 4.0 NaN 4.0 4.0 1.5035485347985347 4.0 2.1666666666666665 NaN 20.0 NaN NaN 3.0 4.0 1.7655011655011654 
5.009347574279109 5.0 4.0 NaN 4.0 4.0 1.4586309523809524 3.0 2.0 NaN 19.0 NaN 0.5118723532970356 3.0 2.0 NaN 
6.009347574279109 5.0 NaN 0.8270833333333334 3.0 2.0 1.6359985396129975 2.0 NaN 1.6616161616161615 17.0 NaN 0.616210277214334 2.0 NaN 1.6616161616161615 
7.009347574279109 4.0 NaN 1.1588541666666667 3.0 2.0 NaN 2.0 NaN 1.6616161616161615 17.0 NaN 0.616210277214334 2.0 NaN 1.6616161616161615 
8.009347574279108 4.0 NaN 1.1588541666666667 2.0 NaN 1.6616161616161615 2.0 NaN 1.6616161616161615 17.0 NaN 0.616210277214334 2.0 NaN 1.6616161616161615 
9.009347574279108 4.0 NaN 1.1588541666666667 2.0 NaN 1.6616161616161615 2.0 NaN 1.6616161616161615 17.0 NaN 0.616210277214334 2.0 NaN 1.6616161616161615 
10.009347574279108 4.0 NaN 1.1588541666666667 2.0 NaN 1.6616161616161615 2.0 NaN 1.6616161616161615 17.0 NaN 0.616210277214334 2.0 NaN 1.6616161616161615 
