#####################################################################
# Alchemist log file - simulation started at: 2020-09-19T00:57+0000 #
#####################################################################
# seed = 145.0, nodeCount = 400, grain = 6, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0007981673919908 205.0 Infinity 0.23194089904993775 287.0 Infinity 0.08876859686964218 319.0 Infinity 0.07664576802507837 138.0 Infinity 0.46982275225410236 279.0 Infinity 0.0930710329097426 
2.0007981673919906 35.0 Infinity NaN 47.0 Infinity NaN 86.0 Infinity 0.6008051965554306 69.0 NaN NaN 45.0 Infinity 0.9471120237786903 
3.0007981673919906 46.0 Infinity NaN 15.0 Infinity NaN 19.0 Infinity NaN 76.0 NaN NaN 13.0 Infinity NaN 
4.000798167391991 102.0 Infinity NaN 4.0 Infinity NaN 5.0 Infinity NaN 84.0 NaN NaN 4.0 Infinity NaN 
5.000798167391991 262.0 Infinity 0.05020901490367139 2.0 NaN 1.25375 3.0 Infinity NaN 93.0 NaN 0.11584278322140261 2.0 NaN 1.25375 
6.000798167391991 226.0 Infinity NaN 2.0 NaN 1.25375 2.0 NaN 1.25375 83.0 NaN 0.19038494298990208 2.0 NaN 1.25375 
7.000798167391991 98.0 Infinity NaN 2.0 NaN 1.25375 2.0 NaN 1.25375 78.0 NaN 0.21301340392637322 2.0 NaN 1.25375 
8.000798167391991 64.0 NaN NaN 2.0 NaN 1.25375 2.0 NaN 1.25375 78.0 NaN 0.21205186546483473 2.0 NaN 1.25375 
9.000798167391991 76.0 NaN NaN 2.0 NaN 1.25375 2.0 NaN 1.25375 78.0 NaN 0.21205186546483473 2.0 NaN 1.25375 
