#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:50+0000 #
#####################################################################
# seed = 10.0, speed = 0, meanNeighbors = 10, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 3.7164620875772614 112.60357455314117 110.57066979123641 141.11405623530234 0.0 15.079716223580668 
1.0 1000.0 8.475165079365079 112.60357455314117 104.1284094737761 139.64026118360488 0.0 15.303298452989688 
1.5 1000.0 21.338922005772005 112.60357455314117 91.26465254736917 128.07172420372885 0.0 14.6024317672576 
2.0 1000.0 32.71132982017982 112.60357455314117 79.89224473296136 123.41643956318879 0.0 12.44196169221947 
2.5 1000.0 46.35158384842282 112.60357455314117 66.25199070471835 97.32944616443066 0.0 10.965889903078972 
3.0 1000.0 58.13626727879963 112.60357455314117 54.46730727434154 93.8652490869983 0.0 10.956559021398256 
3.5 1000.0 71.8744609401821 112.60357455314117 40.72911361295907 71.95577939283012 0.0 11.749686779097619 
4.0 1000.0 82.18146469658222 112.60357455314117 30.449891547597527 62.51110490648282 0.0 12.628409657499581 
4.5 1000.0 93.03763296252554 112.60357455314117 20.092794515502778 59.0506250887056 0.0 12.206185279424293 
5.0 1000.0 100.784545106383 112.60357455314117 13.991451568798263 46.87688021035397 0.0 10.016911785524913 
5.5 1000.0 108.17959654692305 112.60357455314117 9.69466115129827 44.212922249972976 0.0 7.16237879042441 
6.0 1000.0 112.67069505034493 112.60357455314117 8.07760772641857 32.59776655140315 0.0 5.54159751675528 
6.5 1000.0 116.76619849054796 112.60357455314117 7.816686019313106 32.26196285104688 0.0 5.282849657335429 
7.0 1000.0 119.44468187815346 112.60357455314117 8.52066564226188 19.846647633412346 0.0 5.333969125646207 
7.5 1000.0 121.81601163501236 112.60357455314117 9.808657726412333 19.846647633412346 0.0 5.0430799902506624 
8.0 1000.0 123.02738867577133 112.60357455314117 10.601037808640209 19.846647633412346 0.0 4.6561550942577625 
8.5 1000.0 123.91450844528552 112.60357455314117 11.364521096295139 19.846647633412346 0.0 4.059472945108994 
9.0 1000.0 124.46383296266784 112.60357455314117 11.870166068043426 19.859468146232842 0.0 3.582799277885099 
9.5 1000.0 124.74438885982813 112.60357455314117 12.140814306686963 19.859468146232842 0.0 3.351284892948267 
10.0 1000.0 124.88256196007416 112.60357455314117 12.278987406932975 19.859468146232842 0.0 3.2301592027938892 
10.5 1000.0 124.97514530552095 112.60357455314117 12.371570752379776 19.859468146232842 0.0 3.152637968227893 
11.0 1000.0 124.99886420961823 112.60357455314117 12.395289656477061 19.859468146232842 0.0 3.133139790979118 
11.5 1000.0 125.01907206546501 112.60357455314117 12.41549751232383 19.859468146232842 0.0 3.1184454260812697 
12.0 1000.0 125.0279898301217 112.60357455314117 12.424415276980522 19.859468146232842 0.0 3.110341696740529 
12.5 1000.0 125.03057908297812 112.60357455314117 12.42700452983694 19.859468146232842 0.0 3.1083831152786203 
13.0 1000.0 125.03120134526343 112.60357455314117 12.42762679212225 19.859468146232842 0.0 3.1079692252816304 
13.5 1000.0 125.03150365401747 112.60357455314117 12.427929100876298 19.859468146232842 0.0 3.1078097329286756 
14.0 1000.0 125.03157611746109 112.60357455314117 12.428001564319903 19.859468146232842 0.0 3.107764334376626 
14.5 1000.0 125.03160773801444 112.60357455314117 12.428033184873263 19.859468146232842 0.0 3.107739662461032 
15.0 1000.0 125.03160773801444 112.60357455314117 12.428033184873263 19.859468146232842 0.0 3.107739662461032 
15.5 1000.0 125.03160773801444 112.60357455314117 12.428033184873263 19.859468146232842 0.0 3.107739662461032 
16.0 1000.0 125.03160773801444 112.60357455314117 12.428033184873263 19.859468146232842 0.0 3.107739662461032 
16.5 1000.0 125.03160773801444 112.60357455314117 12.428033184873263 19.859468146232842 0.0 3.107739662461032 
17.0 1000.0 125.03160773801444 112.60357455314117 12.428033184873263 19.859468146232842 0.0 3.107739662461032 
17.5 1000.0 125.03160773801444 112.60357455314117 12.428033184873263 19.859468146232842 0.0 3.107739662461032 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T18:51+0000 #
#####################################################################
