#####################################################################
# Alchemist log file - simulation started at: 2020-02-20T14:52+0000 #
#####################################################################
# seed = 9.0, speed = 5, meanNeighbors = 3, nodeCount = 20
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 20.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 20.0 0.7 2.8333333333333335 2.4833333333333334 4.0 0.0 1.1027610218651316 
1.0 20.0 1.225 3.630952380952381 2.4059523809523813 5.416666666666667 0.0 1.689543937938322 
1.5 20.0 2.0833333333333335 3.797619047619048 1.7642857142857145 5.416666666666667 0.0 1.5015014167013392 
2.0 20.0 2.85 3.630952380952381 0.8476190476190477 3.25 0.0 0.736714287415261 
2.5 20.0 3.225 3.680952380952381 0.510952380952381 1.5 0.0 0.5065364607413657 
3.0 20.0 3.4458333333333333 3.680952380952381 0.27345238095238095 1.5 0.0 0.42114724832751704 
3.5 20.0 3.5258333333333334 3.6142857142857143 0.17178571428571426 0.8333333333333333 0.0 0.2849554197414128 
4.0 20.0 3.633809523809524 3.430952380952381 0.23047619047619045 1.8333333333333333 0.0 0.46907312628633274 
4.5 20.0 3.5392857142857146 3.430952380952381 0.10833333333333332 1.8333333333333333 0.0 0.41278897374094814 
5.0 20.0 3.447619047619048 3.0309523809523813 0.4166666666666667 2.5 0.0 0.7060722425473942 
5.5 20.0 3.355952380952381 2.4692857142857143 0.8866666666666667 3.6166666666666667 0.0 1.0359276996153781 
6.0 20.0 3.3434523809523813 2.4692857142857143 0.8741666666666668 3.6166666666666667 0.0 1.031754240536717 
6.5 20.0 2.8042857142857143 2.4692857142857143 0.3350000000000001 1.5 0.0 0.4217028969942385 
7.0 20.0 2.6297619047619047 2.383571428571429 0.2461904761904762 1.083333333333334 0.0 0.3248255473841933 
7.5 20.0 2.5714285714285716 2.383571428571429 0.18785714285714286 0.833333333333333 0.0 0.25763192607449875 
8.0 20.0 2.502261904761905 1.9 0.6022619047619049 2.283333333333334 0.0 0.803104979258472 
8.5 20.0 2.4914285714285715 1.9 0.5914285714285715 2.283333333333334 0.0 0.7870556636825716 
9.0 20.0 2.247797619047619 1.9 0.3477976190476192 2.116666666666667 0.0 0.567133276409 
9.5 20.0 2.1348214285714286 1.9 0.23482142857142868 1.0833333333333335 0.0 0.3771854950692766 
10.0 20.0 2.0017261904761905 1.9 0.1017261904761905 0.7833333333333337 0.0 0.25021517026304557 
10.5 20.0 1.9880357142857144 1.55 0.4380357142857143 2.783333333333333 0.0 0.7971481865889342 
11.0 20.0 1.7338095238095237 1.35 0.3838095238095238 2.5833333333333335 0.0 0.8269027214570487 
11.5 20.0 1.7083333333333333 1.35 0.3583333333333333 2.5833333333333335 0.0 0.7864439916782272 
12.0 20.0 1.4916666666666667 1.55 0.19166666666666665 2.0 0.0 0.5278085555814997 
12.5 20.0 1.425 1.55 0.125 2.0 0.0 0.455232734000163 
13.0 20.0 1.55 1.55 0.0 0.0 0.0 0.0 
13.5 20.0 1.475 1.4 0.075 1.0 0.0 0.24468024246479644 
14.0 20.0 1.475 1.4 0.075 1.0 0.0 0.24468024246479644 
14.5 20.0 1.425 1.4 0.024999999999999994 0.5 0.0 0.11180339887498948 
15.0 20.0 1.425 1.4 0.024999999999999994 0.5 0.0 0.11180339887498948 
15.5 20.0 1.4 1.4 0.0 0.0 0.0 0.0 
16.0 20.0 1.4 1.4 0.0 0.0 0.0 0.0 
16.5 20.0 1.4 1.4 0.0 0.0 0.0 0.0 
17.0 20.0 1.4 1.55 0.15 1.5 0.0 0.4006573545930159 
17.5 20.0 1.45 1.55 0.1 1.5 0.0 0.34792618696922956 
18.0 20.0 1.525 1.55 0.024999999999999994 0.5 0.0 0.11180339887498948 
18.5 20.0 1.55 1.55 0.0 0.0 0.0 0.0 
19.0 20.0 1.55 1.35 0.20000000000000004 2.0 0.0 0.49736145915484004 
19.5 20.0 1.55 1.35 0.20000000000000004 2.0 0.0 0.49736145915484004 
20.0 20.0 1.475 1.35 0.125 2.0 0.0 0.455232734000163 
20.5 20.0 1.475 1.3 0.17499999999999996 2.0 0.0 0.4666510022433647 
21.0 20.0 1.325 1.3 0.024999999999999998 0.5 0.0 0.11180339887498947 
21.5 20.0 1.325 1.15 0.175 1.5 0.0 0.40636385044362455 
22.0 20.0 1.25 1.35 0.1 1.5 0.0 0.34792618696922956 
22.5 20.0 1.25 1.3 0.1 1.5 0.0 0.34792618696922956 
23.0 20.0 1.3 1.65 0.4000000000000001 2.0 0.0 0.6581695332533435 
23.5 20.0 1.4458333333333333 1.8 0.4041666666666666 3.0 0.0 0.8080710372050163 
24.0 20.0 1.6125 1.45 0.26250000000000007 1.0 0.0 0.38166590055848953 
