#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T15:02+0000 #
#####################################################################
# seed = 18.0, speed = 0, meanNeighbors = 2, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 0.5012259910093996 3.3651747503476908 3.1198747503476914 15.903571428571428 0.0 2.6540032593857923 
1.0 5000.0 1.130633333333333 3.3651747503476908 2.2350747503476907 15.903571428571428 0.0 2.310431127943852 
1.5 5000.0 2.1687633333333323 3.3651747503476908 1.2016180836810242 13.198015873015873 0.0 1.6924563198422535 
2.0 5000.0 2.811840476190476 3.3651747503476908 0.5702142741572158 8.448051948051951 0.0 1.0578201429512877 
2.5 5000.0 3.0626397619047623 3.3651747503476908 0.3372264170143581 6.879761904761905 0.0 0.7671918811841772 
3.0 5000.0 3.2165811111111107 3.3651747503476908 0.20343617891912086 6.7647907647907655 0.0 0.535357364755423 
3.5 5000.0 3.289920836940838 3.3651747503476908 0.14504437516731644 4.7647907647907655 0.0 0.4094362440292548 
4.0 5000.0 3.339881522366523 3.3651747503476908 0.11009328126122295 4.7647907647907655 0.0 0.315314319994328 
4.5 5000.0 3.3661239199689206 3.3651747503476908 0.09440749371543523 3.086627261627262 0.0 0.26192925164126196 
5.0 5000.0 3.3850910145410147 3.3651747503476908 0.0870137757667168 3.086627261627262 0.0 0.23569082885267756 
5.5 5000.0 3.3938381895881893 3.3651747503476908 0.08427674557468648 3.086627261627262 0.0 0.22223188087179768 
6.0 5000.0 3.4003388128538123 3.3651747503476908 0.08329769629063767 3.086627261627262 0.0 0.2195719276757855 
6.5 5000.0 3.4036767626817617 3.3651747503476908 0.08215895503189585 3.086627261627262 0.0 0.21832912472968088 
7.0 5000.0 3.40569564047064 3.3651747503476908 0.08219092972387076 3.086627261627262 0.0 0.21901812218906996 
7.5 5000.0 3.407052588245087 3.3651747503476908 0.08275316776360869 3.086627261627262 0.0 0.22006480333997816 
8.0 5000.0 3.4072425782550777 3.3651747503476908 0.08278452695996795 3.086627261627262 0.0 0.22026055315558757 
8.5 5000.0 3.4073352788877806 3.3651747503476908 0.08285313945858049 3.086627261627262 0.0 0.22042086560640362 
9.0 5000.0 3.4073352788877806 3.3651747503476908 0.08285313945858049 3.086627261627262 0.0 0.22042086560640362 
9.5 5000.0 3.4073352788877806 3.3651747503476908 0.08285313945858049 3.086627261627262 0.0 0.22042086560640362 
10.0 5000.0 3.4073352788877806 3.3651747503476908 0.08285313945858049 3.086627261627262 0.0 0.22042086560640362 
10.5 5000.0 3.4073352788877806 3.3651747503476908 0.08285313945858049 3.086627261627262 0.0 0.22042086560640362 
11.0 5000.0 3.4073352788877806 3.3651747503476908 0.08285313945858049 3.086627261627262 0.0 0.22042086560640362 
11.5 5000.0 3.4073352788877806 3.3651747503476908 0.08285313945858049 3.086627261627262 0.0 0.22042086560640362 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T15:02+0000 #
#####################################################################
