#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T12:08+0000 #
#####################################################################
# seed = 16.0, speed = 0, meanNeighbors = 5, nodeCount = 200
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 200.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 200.0 0.9991319444444444 17.179838620745326 16.700255287411995 29.371815521080226 0.0 6.811521881143271 
1.0 200.0 2.8313333333333333 17.179838620745326 14.348505287411994 28.205148854413558 0.0 6.57640075557883 
1.5 200.0 5.770547619047619 17.179838620745326 11.409291001697708 25.37485014985015 0.0 6.160842544830752 
2.0 200.0 8.256767857142856 17.179838620745326 8.94507076360247 18.590626040626038 0.0 5.100578996454525 
2.5 200.0 9.66954834054834 17.179838620745326 7.5782902801969865 17.29151681651682 0.0 4.663972158807321 
3.0 200.0 10.9881737012987 17.179838620745326 6.336164919446626 13.657292707292704 0.0 4.070346770818522 
3.5 200.0 11.915571095571096 17.179838620745326 5.4227675251742316 11.928697691197687 0.0 3.6979341910385912 
4.0 200.0 12.903951243201243 17.179838620745326 4.438720710877417 10.672613330082365 0.0 3.238516703049166 
4.5 200.0 13.714384004884005 17.179838620745326 3.6282879491946556 9.624658318118065 0.0 2.817490406067319 
5.0 200.0 14.533936785436785 17.179838620745326 2.809693959850666 8.932930790399825 0.0 2.3650274470217396 
5.5 200.0 15.177400579404257 17.179838620745326 2.1662301658831957 8.109975778435524 0.0 2.0298585984274005 
6.0 200.0 15.755019900636 17.179838620745326 1.6661598389577994 7.417492955960446 0.0 1.6241537313746264 
6.5 200.0 16.19536205364553 17.179838620745326 1.31688861098127 5.7032685967283445 0.0 1.3306703262937474 
7.0 200.0 16.607344465712305 17.179838620745326 1.0412059125307693 5.235316798784291 0.0 1.0049497800743599 
7.5 200.0 16.874980137982075 17.179838620745326 0.8751497648206628 3.2847483717580648 0.0 0.7538558352897545 
8.0 200.0 17.06473008231019 17.179838620745326 0.7717259413493732 2.6312154435205954 0.0 0.5895131846272819 
8.5 200.0 17.18512608109779 17.179838620745326 0.7255148718475531 2.5797117417214324 0.0 0.5108678073869002 
9.0 200.0 17.308469989080855 17.179838620745326 0.6561345833218597 1.6599835535981065 0.0 0.45101604825863895 
9.5 200.0 17.375895231826174 17.179838620745326 0.6306320626761606 1.6010460128107198 0.0 0.43042747678587345 
10.0 200.0 17.44848748157886 17.179838620745326 0.6562838636773657 1.6010460128107198 0.0 0.4244032186059273 
10.5 200.0 17.480588394681774 17.179838620745326 0.6729474829126096 1.6010460128107198 0.0 0.4216645326526666 
11.0 200.0 17.491361672490925 17.179838620745326 0.6797470252889154 1.6010460128107198 0.0 0.42514531193091204 
11.5 200.0 17.49326602031701 17.179838620745326 0.6816513731150022 1.6010460128107198 0.0 0.4265168306892751 
12.0 200.0 17.49389102031701 17.179838620745326 0.6822763731150023 1.6010460128107198 0.0 0.42685363664681 
12.5 200.0 17.49389102031701 17.179838620745326 0.6822763731150023 1.6010460128107198 0.0 0.42685363664681 
13.0 200.0 17.49389102031701 17.179838620745326 0.6822763731150023 1.6010460128107198 0.0 0.42685363664681 
13.5 200.0 17.49389102031701 17.179838620745326 0.6822763731150023 1.6010460128107198 0.0 0.42685363664681 
14.0 200.0 17.49389102031701 17.179838620745326 0.6822763731150023 1.6010460128107198 0.0 0.42685363664681 
14.5 200.0 17.49389102031701 17.179838620745326 0.6822763731150023 1.6010460128107198 0.0 0.42685363664681 
15.0 200.0 17.49389102031701 17.179838620745326 0.6822763731150023 1.6010460128107198 0.0 0.42685363664681 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T12:08+0000 #
#####################################################################
