#####################################################################
# Alchemist log file - simulation started at: 2020-02-19T21:53+0000 #
#####################################################################
# seed = 3.0, speed = 0, meanNeighbors = 10, nodeCount = 10
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 10.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 10.0 0.25 5.5 5.4 7.5 0.0 2.043055083465464 
1.0 10.0 2.25 5.5 3.25 6.5 0.0 2.2963336317155982 
1.5 10.0 3.75 5.5 1.75 5.0 0.0 1.6485122361064213 
2.0 10.0 5.2 5.5 0.29999999999999993 0.833333333333333 0.0 0.3496029493900504 
2.5 10.0 5.416666666666667 5.5 0.0833333333333333 0.5 0.0 0.1800205749557738 
3.0 10.0 5.5 5.5 0.0 0.0 0.0 0.0 
3.5 10.0 5.5 5.5 0.0 0.0 0.0 0.0 
4.0 10.0 5.5 5.5 0.0 0.0 0.0 0.0 
4.5 10.0 5.5 5.5 0.0 0.0 0.0 0.0 
5.0 10.0 5.5 5.5 0.0 0.0 0.0 0.0 
5.5 10.0 5.5 5.5 0.0 0.0 0.0 0.0 
#####################################################################
# End of data export. Simulation finished at: 2020-02-19T21:53+0000 #
#####################################################################
