#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:31+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T13:46+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 50.0, nodeCount = 25, grain = 7, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.0779739992680157 13.0 Infinity 0.37179487179487175 21.0 Infinity 0.09523809523809523 23.0 Infinity 0.043478260869565216 7.0 Infinity 1.0357142857142858 21.0 Infinity 0.09523809523809523 
2.077973999268016 7.0 Infinity NaN 10.0 Infinity 0.5708333333333334 10.0 Infinity 0.6333333333333333 4.0 Infinity 1.7750000000000001 7.0 Infinity 0.7797619047619049 
3.077973999268016 3.0 Infinity NaN 6.0 Infinity 0.9272486772486772 6.0 Infinity 1.0819444444444446 3.0 Infinity 1.3205128205128205 4.0 Infinity 1.1845238095238095 
4.077973999268016 2.0 Infinity NaN 4.0 Infinity 1.2083333333333335 4.0 Infinity NaN 9.0 Infinity 0.4222222222222222 3.0 Infinity NaN 
5.077973999268016 1.0 NaN 3.0 3.0 Infinity NaN 3.0 Infinity NaN 9.0 Infinity 0.5333333333333333 3.0 Infinity NaN 
6.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.4057971014492754 1.0 NaN 2.72 6.0 Infinity 1.05 3.0 Infinity 1.0724637681159421 
7.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
8.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
9.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
10.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
11.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
12.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
13.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
14.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
15.077973999268016 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
16.077973999268018 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
17.077973999268018 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
18.077973999268018 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
19.077973999268018 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
20.077973999268018 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
21.077973999268018 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
22.077973999268018 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
23.077973999268018 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
24.077973999268018 1.0 NaN 3.0 3.0 Infinity 1.0724637681159421 1.0 NaN 2.72 5.0 Infinity 1.0933333333333333 3.0 Infinity 1.0724637681159421 
