#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T16:58+0000 #
#####################################################################
# seed = 1.0, speed = 0, meanNeighbors = 3, nodeCount = 50
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 50.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 50.0 0.7733333333333333 6.333551448551448 5.946884781884782 11.97063492063492 1.0 3.266473088222974 
1.0 50.0 1.7266666666666666 6.333551448551448 4.606884781884782 11.97063492063492 0.0 3.0961440134858407 
1.5 50.0 3.225 6.333551448551448 3.1085514485514483 7.602453102453103 0.0 2.5824216193752036 
2.0 50.0 4.223 6.333551448551448 2.110551448551448 6.178571428571429 0.0 1.8563494635196203 
2.5 50.0 4.921476190476191 6.333551448551448 1.4120752580752578 5.0008658008658 0.0 1.372396754705458 
3.0 50.0 5.461761904761905 6.333551448551448 0.8717895437895433 2.8174714174714164 0.0 0.8724467115130276 
3.5 50.0 5.675547619047619 6.333551448551448 0.658003829503829 2.372691197691198 0.0 0.7719446579322389 
4.0 50.0 5.811642857142857 6.333551448551448 0.5219085914085909 2.372691197691198 0.0 0.6794780990032612 
4.5 50.0 5.973746031746032 6.333551448551448 0.4299309579309577 2.372691197691198 0.0 0.6308626216272031 
5.0 50.0 6.093931457431458 6.333551448551448 0.35114091464091457 2.372691197691198 0.0 0.5943239697331005 
5.5 50.0 6.150709235209235 6.333551448551448 0.36407453657453676 2.372691197691198 0.0 0.5941223923574144 
6.0 50.0 6.228328282828283 6.333551448551448 0.38037279387279394 2.372691197691198 0.0 0.5950616334744326 
6.5 50.0 6.262535353535354 6.333551448551448 0.38538994338994353 2.372691197691198 0.0 0.5977815663539988 
7.0 50.0 6.311707070707071 6.333551448551448 0.39141602841602874 2.372691197691198 0.0 0.6032151044140421 
7.5 50.0 6.331056721056721 6.333551448551448 0.40141602841602864 2.372691197691198 0.0 0.6014035392956719 
8.0 50.0 6.358673770673771 6.333551448551448 0.4290330780330784 2.372691197691198 0.0 0.5927657557849095 
8.5 50.0 6.364607836607837 6.333551448551448 0.43496714396714425 2.372691197691198 0.0 0.5901834893789593 
9.0 50.0 6.364607836607837 6.333551448551448 0.43496714396714425 2.372691197691198 0.0 0.5901834893789593 
9.5 50.0 6.364607836607837 6.333551448551448 0.43496714396714425 2.372691197691198 0.0 0.5901834893789593 
10.0 50.0 6.364607836607837 6.333551448551448 0.43496714396714425 2.372691197691198 0.0 0.5901834893789593 
10.5 50.0 6.364607836607837 6.333551448551448 0.43496714396714425 2.372691197691198 0.0 0.5901834893789593 
11.0 50.0 6.364607836607837 6.333551448551448 0.43496714396714425 2.372691197691198 0.0 0.5901834893789593 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T16:58+0000 #
#####################################################################
