#####################################################################
# Alchemist log file - simulation started at: 2020-02-20T02:58+0000 #
#####################################################################
# seed = 5.0, speed = 0, meanNeighbors = 7, nodeCount = 10
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 10.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 10.0 1.0 6.3 5.9 8.0 4.333333333333333 1.1033059188716807 
1.0 10.0 2.4 6.3 3.9 6.0 0.5 1.8005486132404134 
1.5 10.0 4.25 6.3 2.05 5.166666666666667 0.0 1.7899755153853398 
2.0 10.0 6.0 6.3 0.3 1.833333333333333 0.0 0.5708992257184501 
2.5 10.0 6.266666666666667 6.3 0.033333333333333395 0.3333333333333339 0.0 0.10540925533894618 
3.0 10.0 6.3 6.3 0.0 0.0 0.0 0.0 
3.5 10.0 6.3 6.3 0.0 0.0 0.0 0.0 
4.0 10.0 6.3 6.3 0.0 0.0 0.0 0.0 
4.5 10.0 6.3 6.3 0.0 0.0 0.0 0.0 
5.0 10.0 6.3 6.3 0.0 0.0 0.0 0.0 
#####################################################################
# End of data export. Simulation finished at: 2020-02-20T02:58+0000 #
#####################################################################
