#####################################################################
# Alchemist log file - simulation started at: 2020-09-15T18:18+0000 #
#####################################################################
# seed = 102.0, nodeCount = 200, grain = 5, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0098880636330205 92.0 3.9642857142857144 0.26574112783351916 134.0 3.6153846153846154 0.09764239028944911 157.0 3.869281045751634 0.06986654534425235 71.0 3.6 0.5223615195446182 130.0 3.6153846153846154 0.11707570207570207 
2.0098880636330207 25.0 4.0 NaN 19.0 2.7333333333333334 NaN 32.0 2.75 0.6596518065268066 43.0 NaN NaN 21.0 2.7333333333333334 NaN 
3.0098880636330207 23.0 4.0 NaN 4.0 3.3333333333333335 NaN 10.0 2.466666666666667 NaN 63.0 4.0 0.2813582437806041 4.0 3.3333333333333335 NaN 
4.009888063633021 25.0 4.0 NaN 3.0 NaN 0.7185929648241206 4.0 1.3333333333333333 NaN 75.0 4.666666666666667 NaN 3.0 NaN 0.7185929648241206 
5.009888063633021 23.0 NaN 0.19061655612871528 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 59.0 4.666666666666667 0.3594804218467632 3.0 NaN 0.7185929648241206 
6.009888063633021 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
7.009888063633021 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
8.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
9.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
10.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
11.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
12.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
13.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
14.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
15.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
16.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
17.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
18.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
19.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
20.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
21.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
22.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
23.00988806363302 22.0 NaN 0.2220082177709296 3.0 NaN 0.7185929648241206 3.0 NaN 0.7185929648241206 54.0 4.666666666666667 0.3969543586138797 3.0 NaN 0.7185929648241206 
