#####################################################################
# Alchemist log file - simulation started at: 2020-02-21T10:14+0000 #
#####################################################################
# seed = 17.0, speed = 0, meanNeighbors = 3, nodeCount = 10
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 10.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 10.0 0.33333333333333337 1.5 1.4 2.0 0.0 0.6582805886043834 
1.0 10.0 0.7 1.5 0.8 2.0 0.0 0.752772652709081 
1.5 10.0 0.9 1.5 0.6 2.0 0.0 0.8096638534327412 
2.0 10.0 1.5 1.5 0.0 0.0 0.0 0.0 
2.5 10.0 1.5 1.5 0.0 0.0 0.0 0.0 
3.0 10.0 1.5 1.5 0.0 0.0 0.0 0.0 
3.5 10.0 1.5 1.5 0.0 0.0 0.0 0.0 
4.0 10.0 1.5 1.5 0.0 0.0 0.0 0.0 
4.5 10.0 1.5 1.5 0.0 0.0 0.0 0.0 
5.0 10.0 1.5 1.5 0.0 0.0 0.0 0.0 
#####################################################################
# End of data export. Simulation finished at: 2020-02-21T10:14+0000 #
#####################################################################
